id;url;highest_buy_order;lowest_sell_order

157342421;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29
176099429;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
171839202;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Bright%20Water%20%28Factory%20New%29
176049537;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
1546557;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Fire%20Serpent%20%28Field-Tested%29
15005293;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29
9677907;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Boreal%20Forest%20%28Field-Tested%29
176077821;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Urban%20Masked%20%28Factory%20New%29
176003362;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176051454;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
176097738;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Fade%20%28Factory%20New%29
8996750;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Vulcan%20%28Factory%20New%29
156418039;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20%28Field-Tested%29
170913368;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Lore%20%28Factory%20New%29
176003057;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
15015908;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Stained%20%28Field-Tested%29
176098162;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29
10984562;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
176098197;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176010574;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29
176023430;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
29755843;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
30742361;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Damascus%20Steel%20%28Field-Tested%29
157245930;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Freehand%20%28Field-Tested%29
156332954;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20%28Minimal%20Wear%29
49430996;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Hot%20Rod%20%28Factory%20New%29
176209706;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20X-Ray%20%28Field-Tested%29
49430987;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Akihabara%20Accept%20%28Field-Tested%29
176000920;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Fade%20%28Factory%20New%29
176098651;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
15008083;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29
30237284;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Ultraviolet%20%28Field-Tested%29
29338508;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Doppler%20%28Factory%20New%29
159435747;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Bright%20Water%20%28Factory%20New%29
161903687;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Autotronic%20%28Factory%20New%29
176097691;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
176114611;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Safari%20Mesh%20%28Minimal%20Wear%29
30704363;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
157138168;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20%28Field-Tested%29
176057413;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Marble%20Fade%20%28Minimal%20Wear%29
176105360;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Stained%20%28Factory%20New%29
15022989;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Scorched%20%28Field-Tested%29
175891633;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
14996136;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
1322071;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Blaze%20%28Minimal%20Wear%29
9856724;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29
9662620;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
161139670;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Freehand%20%28Minimal%20Wear%29
14992938;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29
176263374;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Lore%20%28Factory%20New%29
176097759;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29
14986885;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Safari%20Mesh%20%28Field-Tested%29
176097694;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
9684049;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
156239392;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Freehand%20%28Field-Tested%29
156728392;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
1322762;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Case%20Hardened%20%28Factory%20New%29
158330995;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Autotronic%20%28Minimal%20Wear%29
9743763;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
176098617;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Case%20Hardened%20%28Factory%20New%29
176043613;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Doppler%20%28Factory%20New%29
176358982;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Head%20Shot%20%28Factory%20New%29
1321799;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Lightning%20Strike%20%28Minimal%20Wear%29
176044273;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
176005655;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
9684063;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Blue%20Steel%20%28Field-Tested%29
9844652;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Urban%20Masked%20%28Minimal%20Wear%29
176046438;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
9675237;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
176096970;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Cinquedea%20%28Field-Tested%29
176002726;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
33303884;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Damascus%20Steel%20%28Factory%20New%29
176105406;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29
29854014;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29
1321474;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Blaze%20%28Factory%20New%29
176044247;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29
1321439;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Lightning%20Strike%20%28Factory%20New%29
176000513;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
9670627;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Case%20Hardened%20%28Field-Tested%29
161879335;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Lore%20%28Field-Tested%29
176097030;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Containment%20Breach%20%28Factory%20New%29
176097662;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Cinquedea%20%28Factory%20New%29
175881194;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29
176045295;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29
176003586;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
175882701;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Doppler%20%28Factory%20New%29
139673215;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Fuel%20Injector%20%28Minimal%20Wear%29
140372904;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Fade%20%28Factory%20New%29
1333153;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20BOOM%20%28Factory%20New%29
10344041;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Fade%20%28Factory%20New%29
175891550;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Marble%20Fade%20%28Minimal%20Wear%29
175896429;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Oni%20Taiji%20%28Factory%20New%29
176097921;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Fade%20%28Factory%20New%29
176263324;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
176000926;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
9681916;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Safari%20Mesh%20%28Field-Tested%29
176044224;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Doppler%20%28Factory%20New%29
31965460;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
176043417;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
176044291;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
176001484;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29
176263400;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Autotronic%20%28Factory%20New%29
176247372;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Forest%20DDPAT%20%28Factory%20New%29
9750607;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Stained%20%28Field-Tested%29
30846293;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29
29627279;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Ultraviolet%20%28Field-Tested%29
9690372;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Case%20Hardened%20%28Field-Tested%29
176097712;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
15531708;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Crimson%20Web%20%28Factory%20New%29
176263481;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Lore%20%28Factory%20New%29
3455552;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Asiimov%20%28Field-Tested%29
176096663;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Cinquedea%20%28Minimal%20Wear%29
176097582;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
162853142;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Lore%20%28Minimal%20Wear%29
175888596;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
13217980;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29
9718903;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Crimson%20Web%20%28Field-Tested%29
176263249;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
73285232;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20%28Factory%20New%29
176098888;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
176001769;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29
9690295;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Urban%20Masked%20%28Field-Tested%29
159153840;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Freehand%20%28Minimal%20Wear%29
176098522;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176043722;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
67172251;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Kill%20Confirmed%20%28Factory%20New%29
176321433;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Printstream%20%28Factory%20New%29
176043435;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Damascus%20Steel%20%28Field-Tested%29
30895169;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
49419405;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Icarus%20Fell%20%28Factory%20New%29
9842346;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
156786678;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Lore%20%28Field-Tested%29
8991744;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Vulcan%20%28Minimal%20Wear%29
176097900;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
9695290;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Scorched%20%28Field-Tested%29
176358901;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Temukau%20%28Factory%20New%29
49440526;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Icarus%20Fell%20%28Minimal%20Wear%29
176001587;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Stained%20%28Field-Tested%29
1321967;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Hot%20Rod%20%28Minimal%20Wear%29
29682414;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Doppler%20%28Factory%20New%29
176274698;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Autotronic%20%28Factory%20New%29
139691719;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
175884373;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
176025087;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Asiimov%20%28Factory%20New%29
176098507;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Blue%20Steel%20%28Factory%20New%29
1354354;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Nuclear%20Threat%20%28Factory%20New%29
176043882;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
1547914;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Graphite%20%28Factory%20New%29
176097781;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
139691736;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Fuel%20Injector%20%28Factory%20New%29
176104367;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
176000579;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29
9666868;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29
161738127;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Black%20Laminate%20%28Factory%20New%29
176092100;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
9672792;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
9845710;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Night%20%28Minimal%20Wear%29
176000977;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
175911436;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Marble%20Fade%20%28Minimal%20Wear%29
176097896;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Night%20Stripe%20%28Field-Tested%29
1585337;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Modern%20Hunter%20%28Factory%20New%29
176263953;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Lore%20%28Minimal%20Wear%29
9678528;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Fade%20%28Factory%20New%29
176263071;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Fade%20%28Minimal%20Wear%29
1322338;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Anodized%20Navy%20%28Minimal%20Wear%29
1322090;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
175881277;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Doppler%20%28Factory%20New%29
9684028;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Boreal%20Forest%20%28Field-Tested%29
176263881;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Lore%20%28Minimal%20Wear%29
176000467;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Fade%20%28Factory%20New%29
9847066;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Case%20Hardened%20%28Factory%20New%29
49511756;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
176043282;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29
1337766;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Whiteout%20%28Factory%20New%29
9737002;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Safari%20Mesh%20%28Minimal%20Wear%29
176263169;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Death%20Strike%20%28Factory%20New%29
175885751;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Doppler%20%28Factory%20New%29
175883215;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
176209449;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Printstream%20%28Minimal%20Wear%29
50767308;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
10410130;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
1321712;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Case%20Hardened%20%28Factory%20New%29
