165093286;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Roll%20Cage%20%28Minimal%20Wear%29;1432;1736;1680598269646
6835410;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Undertow%20%28Field-Tested%29;2768;3192;1680598274651
49399563;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Yellow%20Jacket%20%28Minimal%20Wear%29;1512;1564;1680598279687
3458810;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Cobalt%20Halftone%20%28Factory%20New%29;602;660;1680598284664
176288587;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Ticket%20to%20Hell%20%28Factory%20New%29;1469;1734;1680598289697
3443530;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Blind%20Spot%20%28Factory%20New%29;1322;1699;1680598294719
29209316;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Muertos%20%28Field-Tested%29;932;1048;1680598299681
23853294;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Cartel%20%28Field-Tested%29;1119;1342;1680598304733
7181814;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Chameleon%20%28Minimal%20Wear%29;1176;1412;1680598310358
3442572;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Blue%20Laminate%20%28Factory%20New%29;3049;3649;1680598318419
175896313;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Red%20Rock%20%28Minimal%20Wear%29;1243;1590;1680598319711
1322096;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Scorpion%20%28Minimal%20Wear%29;775;1722;1680598324799
175917345;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Llama%20Cannon%20%28Minimal%20Wear%29;855;991;1680598330108
2383775;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20%28Minimal%20Wear%29;577;696;1680598335121
1321780;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Tornado%20%28Factory%20New%29;1271;1525;1680598340122
1395120;https://steamcommunity.com/market/listings/730/P90%20%7C%20Glacier%20Mesh%20%28Factory%20New%29;1789;2117;1680598345202
176012621;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Twin%20Turbo%20%28Factory%20New%29;1416;1699;1680598350147
175896421;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Cut%20Out%20%28Factory%20New%29;1336;1565;1680598355172
176241091;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Trigger%20Discipline%20%28Factory%20New%29;1204;1453;1680598360141
14959397;https://steamcommunity.com/market/listings/730/P90%20%7C%20Leather%20%28Factory%20New%29;1189;1307;1680598365139
175896287;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Death%20Grip%20%28Minimal%20Wear%29;1231;1452;1680598370150
176263066;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20BI83%20Spectrum%20%28Factory%20New%29;814;980;1680598375179
1546411;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Graven%20%28Field-Tested%29;2128;2588;1680598380169
1547602;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Shattered%20%28Minimal%20Wear%29;670;810;1680598385169
40092072;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Neon%20Rider%20%28Factory%20New%29;1152;1336;1680598390173
15492603;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29;2631;3098;1680598395167
176209324;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Neo-Noir%20%28Minimal%20Wear%29;2279;2470;1680598403816
67070397;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Frontside%20Misty%20%28Minimal%20Wear%29;6210;6789;1680598405237
176209558;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Ancient%20Visions%20%28Factory%20New%29;3441;4045;1680598410263
175880394;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Crimson%20Tsunami%20%28Factory%20New%29;538;630;1680598415246
176263085;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Toybox%20%28Minimal%20Wear%29;1106;1322;1680598420195
84454683;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Royal%20Paladin%20%28Minimal%20Wear%29;2905;3254;1680598425234
156113447;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Mecha%20Industries%20%28Field-Tested%29;2375;2696;1680598430371
176209358;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Franklin%20%28Field-Tested%29;2676;2800;1680598435405
23853282;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Tranquility%20%28Factory%20New%29;1351;1500;1680598440393
175917299;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20High%20Roller%20%28Factory%20New%29;1064;1131;1680598445431
176097524;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Pyre%20%28Factory%20New%29;1481;1776;1680598450636
1546715;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Mayan%20Dreams%20%28Factory%20New%29;1960;5000;1680598455428
176091939;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Commemoration%20%28Minimal%20Wear%29;4396;4958;1680598460395
1321328;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Palm%20%28Field-Tested%29;1238;1347;1680598465443
176209271;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Magna%20Carta%20%28Field-Tested%29;644;674;1680598470389
1546556;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Bone%20Pile%20%28Factory%20New%29;1021;1233;1680598475397
1919673;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29;404;474;1680598480418
176186112;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Vogue%20%28Minimal%20Wear%29;1384;1500;1680598485412
1321726;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Fallout%20Warning%20%28Minimal%20Wear%29;898;1082;1680598490420
1918556;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Case%20Hardened%20%28Factory%20New%29;2071;2311;1680598495428
7179462;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Guardian%20%28Factory%20New%29;1044;1222;1680598500578
176096548;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Rat%20Rod%20%28Minimal%20Wear%29;1526;1610;1680598505483
3474977;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20The%20Kraken%20%28Field-Tested%29;1472;1674;1680598510487
176262666;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Snack%20Attack%20%28Minimal%20Wear%29;2140;2490;1680598515559
40127313;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Neon%20Rider%20%28Factory%20New%29;3192;3852;1680598520531
1321636;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Forest%20Leaves%20%28Factory%20New%29;928;1112;1680598525490
15494481;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Corticera%20%28Minimal%20Wear%29;1246;1469;1680598530594
23853298;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Fire%20Elemental%20%28Minimal%20Wear%29;1221;1593;1680598535501
175854315;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Dragonfire%20%28Factory%20New%29;2495;2750;1680598540498
176024853;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Magnesium%20%28Factory%20New%29;697;764;1680598545506
176263151;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Leet%20Museo%20%28Field-Tested%29;4915;5839;1680598550519
176321314;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Chromatic%20Aberration%20%28Field-Tested%29;3444;3824;1680598555543
175896317;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Blueprint%20%28Factory%20New%29;3689;4358;1680598560513
139673220;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Lead%20Conduit%20%28Factory%20New%29;1156;1363;1680598565516
23853266;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Griffin%20%28Minimal%20Wear%29;833;908;1680598570507
176000101;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Eco%20%28Factory%20New%29;852;1017;1680598575543
14953207;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Traveler%20%28Factory%20New%29;945;1139;1680598582100
165030997;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Fuel%20Injector%20%28Field-Tested%29;635;768;1680598586406
1544541;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Mayan%20Dreams%20%28Minimal%20Wear%29;603;627;1680598591396
176321372;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Crazy%208%20%28Factory%20New%29;779;981;1680598596396
175854466;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Flashback%20%28Factory%20New%29;1640;1926;1680598601395
1544200;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Grassland%20Leaves%20%28Minimal%20Wear%29;1059;1250;1680598606396
1544462;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Rust%20Coat%20%28Minimal%20Wear%29;679;977;1680598611482
1321485;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Faded%20Zebra%20%28Factory%20New%29;1036;1197;1680598616587
1919863;https://steamcommunity.com/market/listings/730/P90%20%7C%20Cold%20Blooded%20%28Minimal%20Wear%29;4120;4999;1680598621778
176042631;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Momentum%20%28Minimal%20Wear%29;683;799;1680598626441
176091894;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Nostalgia%20%28Factory%20New%29;2462;2716;1680598631708
149872465;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20%28Minimal%20Wear%29;900;1082;1680598636515
176358938;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Umbral%20Rabbit%20%28Factory%20New%29;1502;1756;1680598641775
1321703;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Urban%20Perforated%20%28Factory%20New%29;567;699;1680598646501
176096689;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Arctic%20Wolf%20%28Field-Tested%29;438;515;1680598651595
165079081;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Directive%20%28Factory%20New%29;979;1110;1680598656461
14953254;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Urban%20DDPAT%20%28Factory%20New%29;1639;1750;1680598661492
175999995;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20PAW%20%28Factory%20New%29;1602;1777;1680598666708
15497959;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Steel%20Disruption%20%28Field-Tested%29;529;650;1680598671620
1593947;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Groundwater%20%28Factory%20New%29;822;1071;1680598676751
176000018;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Toy%20Soldier%20%28Factory%20New%29;822;1000;1680598681665
176241046;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Chromatic%20Aberration%20%28Factory%20New%29;1069;1100;1680598686707
6821570;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Copper%20Galaxy%20%28Minimal%20Wear%29;805;986;1680598693058
176096661;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Violet%20Murano%20%28Minimal%20Wear%29;1697;2033;1680598696740
175854313;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Ironwork%20%28Factory%20New%29;656;755;1680598701735
23853293;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Basilisk%20%28Minimal%20Wear%29;1734;2125;1680598706726
139673204;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Elite%20Build%20%28Factory%20New%29;3037;3450;1680598712063
1321543;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Winter%20Forest%20%28Minimal%20Wear%29;1373;1590;1680598716929
29209302;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Cartel%20%28Minimal%20Wear%29;3935;4217;1680598721940
156113462;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Bloodsport%20%28Factory%20New%29;760;793;1680598726738
49399569;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Loudmouth%20%28Minimal%20Wear%29;529;603;1680598732419
175967055;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Bloodsport%20%28Factory%20New%29;1361;1521;1680598736777
176091893;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Commemoration%20%28Field-Tested%29;3205;3892;1680598742614
175854355;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Wasteland%20Princess%20%28Minimal%20Wear%29;814;1090;1680598747349
176209326;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Parallax%20%28Minimal%20Wear%29;663;786;1680598752341
49359052;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Torque%20%28Factory%20New%29;463;521;1680598757425
84510737;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shapewood%20%28Factory%20New%29;2898;3855;1680598762338
175896400;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Woodsman%20%28Factory%20New%29;1049;1224;1680598767518
165043272;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Roll%20Cage%20%28Field-Tested%29;841;996;1680598772489
176097294;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Teal%20Blossom%20%28Minimal%20Wear%29;5193;6000;1680598777395
149872483;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Chantico%27s%20Fire%20%28Minimal%20Wear%29;4494;5336;1680598784518
176263011;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Spider%20Lily%20%28Minimal%20Wear%29;1437;1669;1680598787382
176012665;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Control%20Panel%20%28Minimal%20Wear%29;2663;2858;1680598792399
176091881;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Buddy%20%28Factory%20New%29;379;432;1680598797408
176241060;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20XOXO%20%28Minimal%20Wear%29;790;900;1680598802500
176262860;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Field-Tested%29;878;1019;1680598807753
6822187;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Tread%20Plate%20%28Field-Tested%29;765;874;1680598812858
14953121;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Coach%20Class%20%28Field-Tested%29;507;552;1680598818163
176263035;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Leet%20Museo%20%28Minimal%20Wear%29;2985;3397;1680598822816
6829731;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Victoria%20%28Field-Tested%29;1899;2307;1680598828353
1321546;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20%28Field-Tested%29;787;935;1680598839406
176262911;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Boost%20Protocol%20%28Factory%20New%29;776;800;1680598839630
6821531;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Blue%20Fissure%20%28Minimal%20Wear%29;622;741;1680598842817
175880363;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Decimator%20%28Minimal%20Wear%29;1582;1750;1680598847873
175896307;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Blueprint%20%28Minimal%20Wear%29;1225;1403;1680598852830
176262844;https://steamcommunity.com/market/listings/730/M249%20%7C%20Humidor%20%28Field-Tested%29;640;736;1680598857868
175854338;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Wasteland%20Princess%20%28Factory%20New%29;796;846;1680598862947
175966973;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Neo-Noir%20%28Field-Tested%29;1557;1617;1680598867842
139673218;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Elite%20Build%20%28Field-Tested%29;2122;2500;1680598872875
175917331;https://steamcommunity.com/market/listings/730/P250%20%7C%20See%20Ya%20Later%20%28Factory%20New%29;1215;1370;1680598887550
176262617;https://steamcommunity.com/market/listings/730/P250%20%7C%20Black%20%26%20Tan%20%28Field-Tested%29;855;989;1680598887749
15492613;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Steel%20Disruption%20%28Minimal%20Wear%29;558;664;1680598888086
176118439;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Darkwing%20%28Factory%20New%29;842;943;1680598893043
23861461;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Grinder%20%28Field-Tested%29;472;495;1680598897927
175896390;https://steamcommunity.com/market/listings/730/P250%20%7C%20Red%20Rock%20%28Minimal%20Wear%29;845;911;1680598902944
176024767;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Phosphor%20%28Factory%20New%29;928;1122;1680598907966
49365706;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Cyrex%20%28Field-Tested%29;892;1014;1680598912942
176042738;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Momentum%20%28Minimal%20Wear%29;1627;2108;1680598918100
1321742;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Walnut%20%28Factory%20New%29;933;1179;1680598923010
175917347;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20See%20Ya%20Later%20%28Field-Tested%29;923;1083;1680598927969
18529305;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Toxic%20%28Factory%20New%29;675;762;1680598934047
3445850;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Pulse%20%28Factory%20New%29;1271;1325;1680598939083
3444639;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20The%20Kraken%20%28Minimal%20Wear%29;583;702;1680598943247
6821520;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Victoria%20%28Factory%20New%29;1101;1297;1680598947991
139673167;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Royal%20Legion%20%28Minimal%20Wear%29;697;842;1680598953024
165065106;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Fuel%20Injector%20%28Minimal%20Wear%29;1162;1349;1680598959646
6824785;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Victoria%20%28Minimal%20Wear%29;709;900;1680598962990
176263144;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Interlock%20%28Factory%20New%29;646;741;1680598968016
176096508;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Moss%20Quartz%20%28Minimal%20Wear%29;1227;1400;1680598973504
29215133;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Malachite%20%28Factory%20New%29;673;728;1680598978026
156117115;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20%28Field-Tested%29;508;609;1680598983104
15002232;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Tigris%20%28Factory%20New%29;728;762;1680598990333
1547689;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Overgrowth%20%28Minimal%20Wear%29;2665;3098;1680598993143
176263067;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Spider%20Lily%20%28Factory%20New%29;1450;1568;1680598998184
176000030;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Warhawk%20%28Factory%20New%29;416;480;1680599003065
18531012;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Setting%20Sun%20%28Minimal%20Wear%29;407;509;1680599008049
175854415;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shallow%20Grave%20%28Factory%20New%29;1775;1936;1680599013073
176000074;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Eye%20of%20Athena%20%28Minimal%20Wear%29;1285;1584;1680599018077
175854230;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Flashback%20%28Minimal%20Wear%29;611;630;1680599035529
1321544;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Arctic%20Camo%20%28Minimal%20Wear%29;975;1059;1680599035537
176321301;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Kiss%E2%99%A5Love%20%28Minimal%20Wear%29;1691;1947;1680599035658
176042558;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Atheris%20%28Minimal%20Wear%29;724;773;1680599038086
2386061;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Colony%20%28Factory%20New%29;701;782;1680599043071
176118420;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Blue%20Ply%20%28Factory%20New%29;557;638;1680599048253
176262714;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Mount%20Fuji%20%28Factory%20New%29;1300;1511;1680599054867
3441232;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Blue%20Laminate%20%28Minimal%20Wear%29;2100;2327;1680599058284
176288608;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Night%20Terror%20%28Factory%20New%29;993;1052;1680599064208
176118442;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20Justice%20%28Minimal%20Wear%29;908;1067;1680599069159
176097493;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Memento%20%28Factory%20New%29;616;800;1680599076148
176262849;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20ZX%20Spectron%20%28Factory%20New%29;661;738;1680599078239
6821587;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Stainless%20%28Field-Tested%29;1405;1725;1680599083231
176241086;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Food%20Chain%20%28Factory%20New%29;938;1082;1680599088244
67064075;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Special%20Delivery%20%28Minimal%20Wear%29;414;461;1680599093240
84528507;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Fade%20%28Field-Tested%29;1635;1751;1680599098262
15490377;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Bratatat%20%28Factory%20New%29;531;618;1680599103284
175854227;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Mecha%20Industries%20%28Factory%20New%29;814;900;1680599108574
1321466;https://steamcommunity.com/market/listings/730/P90%20%7C%20Fallout%20Warning%20%28Minimal%20Wear%29;865;1013;1680599113325
14959389;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Gunsmoke%20%28Factory%20New%29;568;681;1680599118269
176096527;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Colony%20IV%20%28Field-Tested%29;1210;1458;1680599126653
8988941;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Desert%20Warfare%20%28Factory%20New%29;773;911;1680599128557
1321484;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Doomkitty%20%28Minimal%20Wear%29;316;379;1680599134862
176321303;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Kiss%E2%99%A5Love%20%28Field-Tested%29;860;1007;1680599138521
1917305;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Hemoglobin%20%28Minimal%20Wear%29;794;950;1680599143604
3442194;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Rose%20Iron%20%28Minimal%20Wear%29;1035;1174;1680599150076
2404195;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Orange%20Peel%20%28Factory%20New%29;580;690;1680599153591
176209495;https://steamcommunity.com/market/listings/730/P250%20%7C%20Bengal%20Tiger%20%28Minimal%20Wear%29;558;612;1680599163465
1321575;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;591;707;1680599163615
149869060;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Fleet%20Flock%20%28Factory%20New%29;1003;1100;1680599168567
175880671;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Scaffold%20%28Factory%20New%29;639;772;1680599173567
15494463;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Ocean%20Foam%20%28Factory%20New%29;831;1001;1680599178590
176209494;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Exoskeleton%20%28Minimal%20Wear%29;1196;1325;1680599183610
40092041;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Neon%20Rider%20%28Minimal%20Wear%29;760;878;1680599188651
176185971;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Entombed%20%28Field-Tested%29;622;722;1680599196311
176209533;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Field-Tested%29;2479;2823;1680599198913
176091936;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Sacrifice%20%28Factory%20New%29;692;829;1680599203971
2385715;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Orange%20Peel%20%28Minimal%20Wear%29;422;499;1680599208829
