23861463;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Cartel%20%28Minimal%20Wear%29;2204;3214;1680520842995
1322003;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Palm%20%28Factory%20New%29;1901;3400;1680520847993
176262940;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Field-Tested%29;4146;5906;1680520853016
1322641;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Tornado%20%28Factory%20New%29;3906;5609;1680520858230
1544992;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Palm%20%28Factory%20New%29;1499;2760;1680520863009
14966476;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Night%20%28Factory%20New%29;3302;4642;1680520868055
1545444;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Emerald%20%28Minimal%20Wear%29;2523;3982;1680520873064
1549902;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Bone%20Pile%20%28Factory%20New%29;2120;3097;1680520878057
176321361;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Kiss%E2%99%A5Love%20%28Factory%20New%29;4078;5000;1680520884552
15005294;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Minimal%20Wear%29;4799;6016;1680520888548
176097114;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Colony%20IV%20%28Minimal%20Wear%29;2786;3177;1680520893085
176209492;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Factory%20New%29;4026;4700;1680520898094
1321512;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Silver%20%28Minimal%20Wear%29;1341;2301;1680520903852
1321904;https://steamcommunity.com/market/listings/730/P250%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;2001;3220;1680520908099
1918269;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1151;1629;1680520913096
1321868;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Brass%20%28Factory%20New%29;1773;2953;1680520918094
176209527;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Factory%20New%29;4133;5446;1680520923105
1545064;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Rust%20Coat%20%28Factory%20New%29;931;1925;1680520928121
156117095;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20%28Factory%20New%29;2658;2675;1680520933102
14953248;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Business%20Class%20%28Factory%20New%29;4670;6191;1680520938125
1569693;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Black%20Limba%20%28Factory%20New%29;2484;3703;1680520943143
175854412;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Minimal%20Wear%29;4911;6161;1680520948129
1321633;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20%28Minimal%20Wear%29;3009;3999;1680520953138
1921089;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Serum%20%28Field-Tested%29;2979;3485;1680520958137
139705924;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Royal%20Legion%20%28Factory%20New%29;2352;3459;1680520963161
176096907;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Factory%20New%29;1191;2147;1680520968144
29222869;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Chatterbox%20%28Field-Tested%29;5175;6352;1680520973157
49594440;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Nitro%20%28Factory%20New%29;1703;2753;1680520978193
176209404;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Minimal%20Wear%29;3734;4940;1680520983194
14966472;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Water%20Elemental%20%28Factory%20New%29;5500;6268;1680520988671
49399584;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Cyrex%20%28Factory%20New%29;4436;5665;1680520993366
149913842;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20%28Factory%20New%29;2037;2684;1680520998380
165128938;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Airlock%20%28Factory%20New%29;1962;2559;1680521003392
6824767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20The%20Fuschia%20Is%20Now%20%28Field-Tested%29;1216;2297;1680521008392
176262738;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Minimal%20Wear%29;4396;5649;1680521013459
176097543;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Emerald%20%28Minimal%20Wear%29;2366;3400;1680521018380
1591974;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Candy%20Apple%20%28Field-Tested%29;4397;5757;1680521023607
176209664;https://steamcommunity.com/market/listings/730/P250%20%7C%20Bengal%20Tiger%20%28Factory%20New%29;1906;2813;1680521030035
175896377;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Aloha%20%28Factory%20New%29;484;1004;1680521033600
1321583;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;1465;2300;1680521038608
2388250;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Contractor%20%28Factory%20New%29;725;1318;1680521043609
176262688;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Minimal%20Wear%29;3601;3949;1680521048632
176263092;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Watchdog%20%28Factory%20New%29;899;1200;1680521053632
23861459;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Fire%20Elemental%20%28Field-Tested%29;3393;3899;1680521058641
176262906;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Factory%20New%29;4892;5814;1680521063658
1927237;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Case%20Hardened%20%28Factory%20New%29;5120;6399;1680521068654
1547019;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Minimal%20Wear%29;5528;6800;1680521073655
3458426;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20X-Ray%20%28Minimal%20Wear%29;3822;4503;1680521078676
149922264;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Fleet%20Flock%20%28Factory%20New%29;2642;3401;1680521083750
1627322;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Graven%20%28Factory%20New%29;3733;4785;1680521088683
40271432;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Monkey%20Business%20%28Minimal%20Wear%29;3214;4195;1680521093711
14959401;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Sand%20Dune%20%28Factory%20New%29;2820;3413;1680521098711
139691725;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Hyper%20Beast%20%28Minimal%20Wear%29;3530;4301;1680521104004
15527332;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Bloomstick%20%28Factory%20New%29;4704;5520;1680521108722
49524767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Loudmouth%20%28Minimal%20Wear%29;1743;2301;1680521113716
1921537;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Crimson%20Web%20%28Factory%20New%29;3075;4038;1680521118720
1920665;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;2008;2717;1680521123727
1321838;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Jungle%20Tiger%20%28Factory%20New%29;4341;5481;1680521128725
1321589;https://steamcommunity.com/market/listings/730/P90%20%7C%20Death%20by%20Kitty%20%28Minimal%20Wear%29;5455;6725;1680521133741
14953135;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Field-Tested%29;2017;2612;1680521138733
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5480;6800;1680521143748
176262706;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Factory%20New%29;4980;5946;1680521148749
176262751;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Field-Tested%29;4257;5264;1680521153754
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5480;6800;1680521158784
1321773;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Tornado%20%28Factory%20New%29;1670;2377;1680521164412
175896417;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Minimal%20Wear%29;3924;4738;1680521169013
23861470;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Highwayman%20%28Factory%20New%29;801;1132;1680521174002
14953235;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Commuter%20%28Factory%20New%29;1110;1500;1680521179014
14953218;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20First%20Class%20%28Minimal%20Wear%29;2240;2948;1680521184022
175896379;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Field-Tested%29;4152;5186;1680521189026
1546244;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Spitfire%20%28Minimal%20Wear%29;3129;3878;1680521194027
1548604;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Shattered%20%28Factory%20New%29;1213;1718;1680521199048
176209638;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Monster%20Mashup%20%28Minimal%20Wear%29;4175;4758;1680521204049
1321669;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Contrast%20Spray%20%28Factory%20New%29;2035;2753;1680521209034
14259986;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Desert-Strike%20%28Factory%20New%29;2780;3593;1680521214076
176263157;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Spider%20Lily%20%28Factory%20New%29;4651;5616;1680521219129
176263088;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Black%20Lotus%20%28Factory%20New%29;2525;3087;1680521224048
1545524;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Mosaico%20%28Factory%20New%29;1090;1653;1680521229047
176097444;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Bloodshot%20%28Minimal%20Wear%29;3582;4491;1680521234166
14953172;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Minimal%20Wear%29;1733;2780;1680521239061
156229250;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Factory%20New%29;3234;3916;1680521244078
23853311;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Tranquility%20%28Factory%20New%29;5129;6249;1680521249113
14969257;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Royal%20Blue%20%28Factory%20New%29;4491;5504;1680521254078
1321915;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Whiteout%20%28Minimal%20Wear%29;4331;5279;1680521259080
175896374;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Briefing%20%28Factory%20New%29;3003;4009;1680521264266
176263168;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Prism%20Terrace%20%28Field-Tested%29;2147;2432;1680521269245
156140139;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Minimal%20Wear%29;2073;3208;1680521274095
176042780;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Incinegator%20%28Minimal%20Wear%29;3691;4554;1680521279097
14963001;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Field-Tested%29;2113;2601;1680521284297
176263153;https://steamcommunity.com/market/listings/730/P250%20%7C%20Digital%20Architect%20%28Minimal%20Wear%29;2625;26110;1680521289116
1321737;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Orange%20DDPAT%20%28Field-Tested%29;1311;1840;1680521294121
175896411;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Orbit%20Mk01%20%28Minimal%20Wear%29;3835;4755;1680521299122
1547787;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Tempest%20%28Factory%20New%29;1130;1590;1680521304137
176000160;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Eye%20of%20Athena%20%28Factory%20New%29;2969;3734;1680521309133
176209349;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Field-Tested%29;2734;4533;1680521314309
176263224;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Factory%20New%29;3530;3997;1680521319172
3466122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Minimal%20Wear%29;3410;4100;1680521324160
67073981;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20%28Factory%20New%29;5052;5455;1680521329200
1321761;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20%28Minimal%20Wear%29;1294;1752;1680521334149
6822856;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Titanium%20Bit%20%28Factory%20New%29;1323;1466;1680521339204
176097447;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Minimal%20Wear%29;5728;6900;1680521344187
176209476;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Minimal%20Wear%29;2868;3571;1680521349165
176262991;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Field-Tested%29;5038;6095;1680521354169
1548547;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Field-Tested%29;4724;5500;1680521359221
2421501;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20%28Factory%20New%29;3445;4833;1680521364221
49440520;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Fade%20%28Minimal%20Wear%29;2894;3404;1680521369194
176209505;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Minimal%20Wear%29;3159;3680;1680521374205
176209509;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Gold%20Bismuth%20%28Factory%20New%29;782;940;1680521379201
6822844;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Undertow%20%28Minimal%20Wear%29;3416;5385;1680521384215
176209610;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Hypnotic%20%28Minimal%20Wear%29;2650;3256;1680521389206
149887246;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Judgement%20of%20Anubis%20%28Minimal%20Wear%29;2215;2872;1680521394291
139691733;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Minimal%20Wear%29;4704;6247;1680521399267
176288673;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Starlight%20Protector%20%28Minimal%20Wear%29;3354;3700;1680521404282
176263042;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Factory%20New%29;4416;5448;1680521409250
1919461;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Serum%20%28Field-Tested%29;3077;3296;1680521414236
1322045;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;653;1049;1680521419752
3451008;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Afterimage%20%28Factory%20New%29;3461;4226;1680521424271
49399571;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Handgun%20%28Factory%20New%29;1223;1699;1680521429248
176209340;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;3820;4200;1680521434264
176118353;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Phantom%20Disruptor%20%28Factory%20New%29;4222;4981;1680521439259
175917596;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20See%20Ya%20Later%20%28Factory%20New%29;4245;5057;1680521444281
176209595;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Factory%20New%29;3297;4338;1680521449302
176097279;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Warbird%20%28Factory%20New%29;347;553;1680521454281
176263060;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Minimal%20Wear%29;4700;5299;1680521459279
176263051;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Field-Tested%29;3086;4066;1680521464287
14953200;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Factory%20New%29;2726;3999;1680521470195
1548331;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Graven%20%28Minimal%20Wear%29;4364;5023;1680521474293
49419474;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Full%20Stop%20%28Factory%20New%29;1438;1721;1680521479384
1321822;https://steamcommunity.com/market/listings/730/P250%20%7C%20Splash%20%28Factory%20New%29;2960;3996;1680521484359
176263209;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Field-Tested%29;2315;2875;1680521489403
176209291;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Cocoa%20Rampage%20%28Factory%20New%29;190;212;1680521494311
176096723;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Field-Tested%29;5609;6709;1680521499313
139673172;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Field-Tested%29;2969;3544;1680521504337
1548266;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Wave%20Spray%20%28Factory%20New%29;1345;1802;1680521509327
3452327;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Marina%20%28Factory%20New%29;1440;1834;1680521516225
6821618;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Copper%20Galaxy%20%28Minimal%20Wear%29;1749;2860;1680521519926
1548221;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Demeter%20%28Factory%20New%29;1092;1495;1680521524731
176209534;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Cyber%20Security%20%28Minimal%20Wear%29;4608;5469;1680521529743
14953167;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Contractor%20%28Factory%20New%29;486;790;1680521534730
175880416;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Fever%20Dream%20%28Factory%20New%29;3166;3680;1680521539736
176000100;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Nightmare%20%28Minimal%20Wear%29;4658;5835;1680521544760
175880349;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Neo-Noir%20%28Field-Tested%29;4261;5055;1680521549732
8989660;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Curse%20%28Factory%20New%29;1537;1855;1680521554761
15496357;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29;5348;6244;1680521559759
3461570;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Field-Tested%29;2694;3306;1680521564759
176209598;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Clear%20Polymer%20%28Factory%20New%29;841;1040;1680521569845
176209417;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;2112;2301;1680521574967
176263013;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sand%20Storm%20%28Minimal%20Wear%29;3742;4326;1680521579868
176263122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Minimal%20Wear%29;2304;2674;1680521584887
1321862;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Grassland%20%28Factory%20New%29;950;1322;1680521590590
176186012;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Tooth%20Fairy%20%28Factory%20New%29;2626;2726;1680521595080
23867455;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Cardiac%20%28Factory%20New%29;4406;5286;1680521600080
1597192;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Jungle%20%28Factory%20New%29;1025;1400;1680521605088
1321848;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Orange%20DDPAT%20%28Factory%20New%29;2605;3220;1680521610109
67067159;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Big%20Iron%20%28Minimal%20Wear%29;2832;3393;1680521615282
175854373;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Field-Tested%29;3199;3810;1680521620108
176096757;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Minimal%20Wear%29;584;669;1680521625123
1919460;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Blood%20in%20the%20Water%20%28Minimal%20Wear%29;4022;4526;1680521630110
176288575;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Melondrama%20%28Minimal%20Wear%29;1002;1050;1680521635127
139691718;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20The%20Battlestar%20%28Minimal%20Wear%29;2940;3378;1680521640126
14966468;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Fowl%20Play%20%28Minimal%20Wear%29;902;1092;1680521645195
84454675;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shapewood%20%28Minimal%20Wear%29;933;1312;1680521650130
1321768;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Jungle%20%28Factory%20New%29;1500;2094;1680521655136
1548813;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Tempest%20%28Factory%20New%29;2441;3018;1680521660132
1322632;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Orange%20DDPAT%20%28Factory%20New%29;3830;4613;1680521665344
176096570;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Emerald%20Quartz%20%28Field-Tested%29;5579;6616;1680521670313
175896456;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Woodsman%20%28Factory%20New%29;2225;2748;1680521675343
49539753;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Emerald%20%28Minimal%20Wear%29;2284;2760;1680521680323
3475262;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20The%20Kraken%20%28Factory%20New%29;3721;4485;1680521685341
175854371;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Buzz%20Kill%20%28Field-Tested%29;2439;2912;1680521690409
