1322641;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Tornado%20%28Factory%20New%29;3911;5609;1680538793841
1544992;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Palm%20%28Factory%20New%29;1499;2760;1680538798878
14966476;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Night%20%28Factory%20New%29;3305;4639;1680538803869
1545444;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Emerald%20%28Minimal%20Wear%29;2523;3982;1680538809260
1549902;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Bone%20Pile%20%28Factory%20New%29;2120;3093;1680538814160
176321361;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Kiss%E2%99%A5Love%20%28Factory%20New%29;4118;4945;1680538818933
15005294;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Minimal%20Wear%29;4818;5900;1680538823977
176097114;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Colony%20IV%20%28Minimal%20Wear%29;2787;3810;1680538828958
176209492;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Factory%20New%29;3965;4600;1680538834249
1321512;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Silver%20%28Minimal%20Wear%29;1341;2301;1680538839150
1321904;https://steamcommunity.com/market/listings/730/P250%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;2001;3216;1680538844084
1918269;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1161;1603;1680538848950
1321868;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Brass%20%28Factory%20New%29;1773;2953;1680538854188
176209527;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Factory%20New%29;4160;5446;1680538859012
1545064;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Rust%20Coat%20%28Factory%20New%29;931;1951;1680538863989
156117095;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20%28Factory%20New%29;2658;3006;1680538868972
14953248;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Business%20Class%20%28Factory%20New%29;4678;6191;1680538873985
1569693;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Black%20Limba%20%28Factory%20New%29;2484;3703;1680538878990
175854412;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Minimal%20Wear%29;4924;5977;1680538884269
1321633;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20%28Minimal%20Wear%29;2927;4200;1680538888998
1921089;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Serum%20%28Field-Tested%29;2994;3390;1680538893990
139705924;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Royal%20Legion%20%28Factory%20New%29;2355;2999;1680538899007
176096907;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Factory%20New%29;1197;2147;1680538904237
29222869;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Chatterbox%20%28Field-Tested%29;5190;6354;1680538909044
49594440;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Nitro%20%28Factory%20New%29;1704;2500;1680538914216
176209404;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Minimal%20Wear%29;3743;4935;1680538919254
14966472;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Water%20Elemental%20%28Factory%20New%29;5429;6138;1680538924354
49399584;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Cyrex%20%28Factory%20New%29;4445;5665;1680538929169
149913842;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20%28Factory%20New%29;2050;3123;1680538934254
165128938;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Airlock%20%28Factory%20New%29;1969;2559;1680538939174
6824767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20The%20Fuschia%20Is%20Now%20%28Field-Tested%29;1224;2032;1680538944066
176262738;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Minimal%20Wear%29;4440;5520;1680538949167
176097543;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Emerald%20%28Minimal%20Wear%29;2366;2999;1680538954205
1591974;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Candy%20Apple%20%28Field-Tested%29;4420;5757;1680538959207
176209664;https://steamcommunity.com/market/listings/730/P250%20%7C%20Bengal%20Tiger%20%28Factory%20New%29;1915;2741;1680538964188
175896377;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Aloha%20%28Factory%20New%29;484;1129;1680538969214
1321583;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;1473;2300;1680538974192
2388250;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Contractor%20%28Factory%20New%29;724;1297;1680538979204
176262688;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Minimal%20Wear%29;3630;3949;1680538984214
176263092;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Watchdog%20%28Factory%20New%29;899;1278;1680538989209
23861459;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Fire%20Elemental%20%28Field-Tested%29;3247;4140;1680538994213
176262906;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Factory%20New%29;4979;5814;1680538999224
1927237;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Case%20Hardened%20%28Factory%20New%29;5123;6399;1680539004236
1547019;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Minimal%20Wear%29;5705;6700;1680539009250
3458426;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20X-Ray%20%28Minimal%20Wear%29;3822;4500;1680539014288
149922264;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Fleet%20Flock%20%28Factory%20New%29;2652;3401;1680539019331
1627322;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Graven%20%28Factory%20New%29;3733;4776;1680539024262
40271432;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Monkey%20Business%20%28Minimal%20Wear%29;3216;4195;1680539029242
14959401;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Sand%20Dune%20%28Factory%20New%29;2824;3413;1680539034249
139691725;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Hyper%20Beast%20%28Minimal%20Wear%29;3545;4298;1680539040420
15527332;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Bloomstick%20%28Factory%20New%29;4704;5517;1680539044255
49524767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Loudmouth%20%28Minimal%20Wear%29;1754;2301;1680539049295
1921537;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Crimson%20Web%20%28Factory%20New%29;3075;4038;1680539054293
1920665;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1943;2445;1680539059258
1321838;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Jungle%20Tiger%20%28Factory%20New%29;4343;5481;1680539064284
1321589;https://steamcommunity.com/market/listings/730/P90%20%7C%20Death%20by%20Kitty%20%28Minimal%20Wear%29;5447;6725;1680539069295
14953135;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Field-Tested%29;1822;2612;1680539074287
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5491;6800;1680539079285
176262706;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Factory%20New%29;5069;5906;1680539084316
176262751;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Field-Tested%29;4264;5264;1680539089307
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5491;6800;1680539094433
1321773;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Tornado%20%28Factory%20New%29;1670;2377;1680539099311
175896417;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Minimal%20Wear%29;3927;4738;1680539104403
23861470;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Highwayman%20%28Factory%20New%29;807;1132;1680539109308
14953235;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Commuter%20%28Factory%20New%29;1112;1500;1680539114314
14953218;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20First%20Class%20%28Minimal%20Wear%29;2245;2996;1680539119327
175896379;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Field-Tested%29;4147;5186;1680539124329
1546244;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Spitfire%20%28Minimal%20Wear%29;3135;3878;1680539129345
1548604;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Shattered%20%28Factory%20New%29;1224;1718;1680539134355
176209638;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Monster%20Mashup%20%28Minimal%20Wear%29;4200;4500;1680539139345
1321669;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Contrast%20Spray%20%28Factory%20New%29;2035;2753;1680539144356
14259986;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Desert-Strike%20%28Factory%20New%29;2792;3593;1680539149367
176263157;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Spider%20Lily%20%28Factory%20New%29;4654;5400;1680539154361
176263088;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Black%20Lotus%20%28Factory%20New%29;2600;3085;1680539159372
1545524;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Mosaico%20%28Factory%20New%29;1090;1649;1680539164666
176097444;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Bloodshot%20%28Minimal%20Wear%29;3582;4490;1680539169408
14953172;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Minimal%20Wear%29;1783;2780;1680539174370
156229250;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Factory%20New%29;3245;3938;1680539179412
23853311;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Tranquility%20%28Factory%20New%29;5132;6249;1680539184395
14969257;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Royal%20Blue%20%28Factory%20New%29;4492;5504;1680539189401
1321915;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Whiteout%20%28Minimal%20Wear%29;4371;5279;1680539194384
175896374;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Briefing%20%28Factory%20New%29;3010;4009;1680539199483
176263168;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Prism%20Terrace%20%28Field-Tested%29;2147;2432;1680539204441
156140139;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Minimal%20Wear%29;2082;2526;1680539209398
176042780;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Incinegator%20%28Minimal%20Wear%29;3708;4554;1680539214421
14963001;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Field-Tested%29;2125;2601;1680539219433
176263153;https://steamcommunity.com/market/listings/730/P250%20%7C%20Digital%20Architect%20%28Minimal%20Wear%29;2625;20361;1680539224445
1321737;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Orange%20DDPAT%20%28Field-Tested%29;1312;1800;1680539229433
175896411;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Orbit%20Mk01%20%28Minimal%20Wear%29;3836;4500;1680539234428
1547787;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Tempest%20%28Factory%20New%29;1130;1590;1680539239472
176000160;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Eye%20of%20Athena%20%28Factory%20New%29;2987;3734;1680539244525
176209349;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Field-Tested%29;2740;4025;1680539249446
176263224;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Factory%20New%29;3530;4198;1680539254449
3466122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Minimal%20Wear%29;3410;4099;1680539259506
67073981;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20%28Factory%20New%29;4785;5455;1680539264461
1321761;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20%28Minimal%20Wear%29;1297;1745;1680539269491
6822856;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Titanium%20Bit%20%28Factory%20New%29;1323;1466;1680539274472
176097447;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Minimal%20Wear%29;5733;6897;1680539279466
176209476;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Minimal%20Wear%29;2872;3571;1680539284480
176262991;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Field-Tested%29;5043;5839;1680539289579
1548547;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Field-Tested%29;4724;5500;1680539294501
2421501;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20%28Factory%20New%29;3455;4827;1680539299488
49440520;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Fade%20%28Minimal%20Wear%29;3114;3592;1680539305019
176209505;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Minimal%20Wear%29;3213;3859;1680539309516
176209509;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Gold%20Bismuth%20%28Factory%20New%29;782;898;1680539314565
6822844;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Undertow%20%28Minimal%20Wear%29;3417;5385;1680539319530
176209610;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Hypnotic%20%28Minimal%20Wear%29;2653;3256;1680539324947
149887246;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Judgement%20of%20Anubis%20%28Minimal%20Wear%29;2219;2415;1680539329565
139691733;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Minimal%20Wear%29;4727;5980;1680539334549
176288673;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Starlight%20Protector%20%28Minimal%20Wear%29;3358;4140;1680539339565
176263042;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Factory%20New%29;4597;5437;1680539344559
1919461;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Serum%20%28Field-Tested%29;3078;3296;1680539349573
1322045;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;653;1049;1680539354600
3451008;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Afterimage%20%28Factory%20New%29;3475;4227;1680539359559
49399571;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Handgun%20%28Factory%20New%29;1223;1699;1680539364575
176209340;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;3765;3800;1680539369639
176118353;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Phantom%20Disruptor%20%28Factory%20New%29;4224;4500;1680539374591
175917596;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20See%20Ya%20Later%20%28Factory%20New%29;4245;5056;1680539379561
176209595;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Factory%20New%29;3303;4330;1680539384608
176097279;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Warbird%20%28Factory%20New%29;347;496;1680539389582
176263060;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Minimal%20Wear%29;4651;5388;1680539394616
176263051;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Field-Tested%29;3089;4066;1680539399725
14953200;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Factory%20New%29;2733;3999;1680539404807
1548331;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Graven%20%28Minimal%20Wear%29;4364;5023;1680539409614
49419474;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Full%20Stop%20%28Factory%20New%29;1438;1719;1680539414628
1321822;https://steamcommunity.com/market/listings/730/P250%20%7C%20Splash%20%28Factory%20New%29;2961;3996;1680539419617
176263209;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Field-Tested%29;2300;2835;1680539424611
176209291;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Cocoa%20Rampage%20%28Factory%20New%29;184;212;1680539429617
176096723;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Field-Tested%29;5615;6685;1680539434688
139673172;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Field-Tested%29;3005;3692;1680539439626
1548266;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Wave%20Spray%20%28Factory%20New%29;1345;1802;1680539444645
3452327;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Marina%20%28Factory%20New%29;1444;1834;1680539449645
6821618;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Copper%20Galaxy%20%28Minimal%20Wear%29;1744;2624;1680539454633
1548221;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Demeter%20%28Factory%20New%29;1093;1495;1680539459654
176209534;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Cyber%20Security%20%28Minimal%20Wear%29;4608;5395;1680539464674
14953167;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Contractor%20%28Factory%20New%29;486;790;1680539469641
175880416;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Fever%20Dream%20%28Factory%20New%29;3181;3516;1680539474657
176000100;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Nightmare%20%28Minimal%20Wear%29;4706;5405;1680539480008
175880349;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Neo-Noir%20%28Field-Tested%29;4327;4945;1680539484721
8989660;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Curse%20%28Factory%20New%29;1534;1855;1680539489894
15496357;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29;5355;6244;1680539494686
3461570;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Field-Tested%29;2694;3306;1680539499725
176209598;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Clear%20Polymer%20%28Factory%20New%29;881;1038;1680539504723
176209417;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;2112;2480;1680539509689
176263013;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sand%20Storm%20%28Minimal%20Wear%29;3767;4320;1680539514703
176263122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Minimal%20Wear%29;2292;2825;1680539519774
1321862;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Grassland%20%28Factory%20New%29;950;1322;1680539525164
176186012;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Tooth%20Fairy%20%28Factory%20New%29;2626;3065;1680539530133
23867455;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Cardiac%20%28Factory%20New%29;4408;5286;1680539535132
1597192;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Jungle%20%28Factory%20New%29;1026;1400;1680539540141
1321848;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Orange%20DDPAT%20%28Factory%20New%29;2606;3220;1680539545310
67067159;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Big%20Iron%20%28Minimal%20Wear%29;2832;3393;1680539550338
175854373;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Field-Tested%29;3210;3810;1680539555351
176096757;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Minimal%20Wear%29;572;733;1680539560316
1919460;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Blood%20in%20the%20Water%20%28Minimal%20Wear%29;4022;4452;1680539565391
176288575;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Melondrama%20%28Minimal%20Wear%29;1002;1048;1680539570314
139691718;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20The%20Battlestar%20%28Minimal%20Wear%29;2728;3271;1680539575334
14966468;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Fowl%20Play%20%28Minimal%20Wear%29;906;1086;1680539580326
84454675;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shapewood%20%28Minimal%20Wear%29;945;1312;1680539585332
1321768;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Jungle%20%28Factory%20New%29;1500;2094;1680539590394
1548813;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Tempest%20%28Factory%20New%29;2441;3018;1680539595328
1322632;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Orange%20DDPAT%20%28Factory%20New%29;3830;4613;1680539600351
176096570;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Emerald%20Quartz%20%28Field-Tested%29;5586;6616;1680539605587
175896456;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Woodsman%20%28Factory%20New%29;2228;2748;1680539610366
49539753;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Emerald%20%28Minimal%20Wear%29;2286;2760;1680539615384
3475262;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20The%20Kraken%20%28Factory%20New%29;3731;4485;1680539620387
175854371;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Buzz%20Kill%20%28Field-Tested%29;2439;2668;1680539625383
