175896417;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Minimal%20Wear%29;3946;4738;1680516454815
23861470;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Highwayman%20%28Factory%20New%29;799;1132;1680516459823
14953235;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Commuter%20%28Factory%20New%29;1108;1570;1680516464788
14953218;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20First%20Class%20%28Minimal%20Wear%29;2239;2950;1680516469808
175896379;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Field-Tested%29;4144;5186;1680516474822
1546244;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Spitfire%20%28Minimal%20Wear%29;3122;3878;1680516479807
1548604;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Shattered%20%28Factory%20New%29;1209;1725;1680516484821
176209638;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Monster%20Mashup%20%28Minimal%20Wear%29;4249;4758;1680516489832
1321669;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Contrast%20Spray%20%28Factory%20New%29;2035;2753;1680516494874
14259986;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Desert-Strike%20%28Factory%20New%29;2794;3593;1680516499830
176263157;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Spider%20Lily%20%28Factory%20New%29;4617;5616;1680516505002
176263088;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Black%20Lotus%20%28Factory%20New%29;2519;3118;1680516509995
1545524;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Mosaico%20%28Factory%20New%29;1090;1653;1680516515053
176097444;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Bloodshot%20%28Minimal%20Wear%29;3580;4503;1680516520022
14953172;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Minimal%20Wear%29;1726;2780;1680516525015
156229250;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Factory%20New%29;3231;3922;1680516530037
23853311;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Tranquility%20%28Factory%20New%29;5124;6249;1680516535033
14969257;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Royal%20Blue%20%28Factory%20New%29;4489;5504;1680516540037
1321915;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Whiteout%20%28Minimal%20Wear%29;4329;5279;1680516545049
175896374;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Briefing%20%28Factory%20New%29;2999;4010;1680516550053
176263168;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Prism%20Terrace%20%28Field-Tested%29;2147;2432;1680516555050
156140139;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Minimal%20Wear%29;2071;2808;1680516560038
176042780;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Incinegator%20%28Minimal%20Wear%29;3689;4554;1680516565046
14963001;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Field-Tested%29;2110;2602;1680516570064
176263153;https://steamcommunity.com/market/listings/730/P250%20%7C%20Digital%20Architect%20%28Minimal%20Wear%29;2625;27304;1680516575075
1321737;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Orange%20DDPAT%20%28Field-Tested%29;1314;1840;1680516580067
175896411;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Orbit%20Mk01%20%28Minimal%20Wear%29;3833;4755;1680516585083
1547787;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Tempest%20%28Factory%20New%29;1130;1590;1680516590074
176000160;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Eye%20of%20Athena%20%28Factory%20New%29;2969;3734;1680516595081
176209349;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Field-Tested%29;2731;3500;1680516600100
176263224;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Factory%20New%29;3527;4198;1680516605098
3466122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Minimal%20Wear%29;3410;3447;1680516610087
67073981;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20%28Factory%20New%29;5052;5455;1680516615104
1321761;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20%28Minimal%20Wear%29;1292;1760;1680516620103
6822856;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Titanium%20Bit%20%28Factory%20New%29;1323;1466;1680516625107
176097447;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Minimal%20Wear%29;5728;6900;1680516630152
176209476;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Minimal%20Wear%29;2865;3571;1680516635109
176262991;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Field-Tested%29;5031;6152;1680516640125
1548547;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Field-Tested%29;4724;5500;1680516645114
2421501;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20%28Factory%20New%29;3440;4834;1680516650151
49440520;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Fade%20%28Minimal%20Wear%29;2894;3404;1680516655133
176209505;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Minimal%20Wear%29;3159;3680;1680516660141
176209509;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Gold%20Bismuth%20%28Factory%20New%29;782;940;1680516665147
6822844;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Undertow%20%28Minimal%20Wear%29;3413;5385;1680516670163
176209610;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Hypnotic%20%28Minimal%20Wear%29;2650;3256;1680516675147
149887246;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Judgement%20of%20Anubis%20%28Minimal%20Wear%29;2214;2872;1680516680167
139691733;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Minimal%20Wear%29;4694;6249;1680516685756
176288673;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Starlight%20Protector%20%28Minimal%20Wear%29;3355;3700;1680516690594
176263042;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Factory%20New%29;4416;5458;1680516695610
1919461;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Serum%20%28Field-Tested%29;3077;3296;1680516700626
1322045;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;653;1049;1680516705623
3451008;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Afterimage%20%28Factory%20New%29;3456;4226;1680516710625
49399571;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Handgun%20%28Factory%20New%29;1223;1699;1680516715624
176209340;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;3820;4255;1680516720626
176118353;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Phantom%20Disruptor%20%28Factory%20New%29;4222;4996;1680516725629
175917596;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20See%20Ya%20Later%20%28Factory%20New%29;4245;5060;1680516730644
176209595;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Factory%20New%29;3297;4340;1680516735653
176097279;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Warbird%20%28Factory%20New%29;347;553;1680516740722
176263060;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Minimal%20Wear%29;4700;5299;1680516745666
176263051;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Field-Tested%29;3079;4066;1680516750660
14953200;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Factory%20New%29;2723;3999;1680516755672
1548331;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Graven%20%28Minimal%20Wear%29;4364;5023;1680516760686
49419474;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Full%20Stop%20%28Factory%20New%29;1438;1721;1680516765678
1321822;https://steamcommunity.com/market/listings/730/P250%20%7C%20Splash%20%28Factory%20New%29;2959;3996;1680516770673
176263209;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Field-Tested%29;2313;2875;1680516775700
176209291;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Cocoa%20Rampage%20%28Factory%20New%29;190;212;1680516780681
176096723;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Field-Tested%29;5609;6709;1680516785694
139673172;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Kumicho%20Dragon%20%28Field-Tested%29;2963;3530;1680516790718
1548266;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Wave%20Spray%20%28Factory%20New%29;1345;1802;1680516795981
3452327;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Marina%20%28Factory%20New%29;1433;1834;1680516800711
6821618;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Copper%20Galaxy%20%28Minimal%20Wear%29;1732;2860;1680516805730
1548221;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Demeter%20%28Factory%20New%29;1089;1495;1680516810833
176209534;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Cyber%20Security%20%28Minimal%20Wear%29;4608;5469;1680516815822
14953167;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Contractor%20%28Factory%20New%29;486;790;1680516820831
175880416;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Fever%20Dream%20%28Factory%20New%29;3166;3500;1680516825827
176000100;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Nightmare%20%28Minimal%20Wear%29;4650;5835;1680516830826
175880349;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Neo-Noir%20%28Field-Tested%29;4270;5054;1680516835843
8989660;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Curse%20%28Factory%20New%29;1537;1855;1680516840889
15496357;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29;5341;6244;1680516845867
3461570;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Field-Tested%29;2694;3306;1680516850996
176209598;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Clear%20Polymer%20%28Factory%20New%29;837;1044;1680516855865
176209417;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Minimal%20Wear%29;2112;2301;1680516860856
176263013;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sand%20Storm%20%28Minimal%20Wear%29;3738;4326;1680516865873
176263122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Minimal%20Wear%29;2297;2691;1680516870865
1321862;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Grassland%20%28Factory%20New%29;950;1322;1680516875893
176186012;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Tooth%20Fairy%20%28Factory%20New%29;2626;2875;1680516880874
23867455;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Cardiac%20%28Factory%20New%29;4405;5286;1680516886334
1597192;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Jungle%20%28Factory%20New%29;1024;1400;1680516890909
1321848;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Orange%20DDPAT%20%28Factory%20New%29;2605;3220;1680516895896
67067159;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Big%20Iron%20%28Minimal%20Wear%29;2832;3393;1680516900904
175854373;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Field-Tested%29;3165;3810;1680516905916
176096757;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Minimal%20Wear%29;579;737;1680516910902
